"mu","clonalmutations","cellularity","weight"
20.884127431752635,348.1860537218944,0.6732088359607412,0.0007449053677627989
24.683830823506298,352.80657450745446,0.6793070639514229,0.0004829882053152303
24.816271868686485,375.26720317075717,0.694812453689787,0.0006759346518588087
20.741254189822794,344.82667874535355,0.6919969678433484,0.0005819693111885498
21.80860511038402,383.06781790643004,0.66297031014001,0.0005818599606463198
